1034,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-1.093114954,-0.086927019,1.239091668,-1.389332839,0.466687287,-1.389339761,1.34374041,-0.799974988,1.377221596,-0.778495372,0.359208937,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.518035924
1035,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-0.848431922,-1.356702358,0.024318442,0.711206482,-1.183919422,0.467576837,1.34374041,-0.799974988,-0.011833365,-1.423687983,3.388519568,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,2.140597418
1036,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,0.260382885,1.295558569,1.003911053,0.84687546,0.046967951,-1.458302048,-0.227033497,-1.439898698,-0.799974988,-1.400888325,0.51188985,0.59565386,-0.047453447,-0.044382389,10.97207198,-0.036226178,-0.00967596,-0.0597502,2.032282726
1037,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-0.979733794,1.121240472,0.024318442,1.230309898,-0.359579432,1.139160812,-0.048079144,-1.446613869,-1.400888325,-0.778495372,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.181086177
1038,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,1.271094891,-1.502739297,-1.152920406,-0.753571727,-1.280368647,-0.979492169,-1.439898698,0.493302775,-0.011833365,1.157082461,0.236069674,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.441475317
1039,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,-1.220666091,1.295558569,1.003911053,-1.305052633,1.207076551,-0.445745661,1.211988164,-0.048079144,1.139941657,-0.011833365,1.157082461,-0.897691804,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.961141481
1040,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,-1.220666091,-0.542137925,-0.888080188,0.723457236,0.688660508,1.222202886,0.692590054,-0.048079144,1.139941657,-0.011833365,1.157082461,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.931601111
1041,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,-0.701655242,0.939472017,-1.152920406,-1.316643188,-0.639704002,-1.316512409,1.34374041,0.493302775,1.377221596,0.51188985,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.108843334
1042,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-1.330975322,-0.226630439,0.024318442,-1.316643188,-0.639704002,-1.41261712,-0.048079144,-1.446613869,-1.400888325,-0.778495372,1.520133894,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.805806552
1043,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,0.260382885,0.161532635,0.939472017,0.84687546,0.183646992,1.456597415,0.186619861,-1.439898698,-0.799974988,-1.400888325,-0.778495372,1.357259661,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.23247901
1044,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-1.306511644,-1.356702358,-1.079011397,0.192674058,1.4545566,0.467576837,-1.439898698,0.493302775,-0.011833365,1.157082461,0.260929592,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,16.73634557,0.880208278
1045,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,1.74143186,1.057698201,-0.888080188,0.024318442,-1.316643188,-0.639704002,-1.316512409,1.34374041,0.493302775,1.377221596,0.51188985,2.111278048,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.496183462
1046,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-0.979733794,1.003911053,-1.152920406,1.207076551,-0.445745661,1.095699697,-0.048079144,1.139941657,-0.011833365,1.157082461,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.380180862
1047,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-0.701655242,0.444496852,-0.664738889,-1.316643188,-0.639704002,-1.41261712,1.34374041,0.493302775,1.377221596,-0.778495372,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.99836976
1048,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,0.506721172,-0.888080188,-1.079011397,1.188915891,0.523214063,1.193793101,-0.048079144,1.139941657,-0.011833365,1.157082461,0.804428266,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.409721233
1049,-0.48776905,-0.442785131,-0.750530326,-0.355078216,4.615260156,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,1.222623246,0.444496852,0.84687546,-1.44040045,0.234030837,-1.440504113,-1.439898698,-0.799974988,-1.400888325,-0.778495372,1.637623912,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.112158646
1050,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,0.506721172,-1.285754567,0.024318442,-1.389332839,0.466687287,-1.389339761,-0.048079144,1.139941657,-0.011833365,1.157082461,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.2423258
1051,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,1.057698201,1.121240472,1.428446773,1.207076551,-0.445745661,1.211988164,-0.048079144,1.139941657,-0.011833365,1.157082461,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.033384324
1052,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-1.258039999,-0.086927019,0.723457236,-0.753571727,-1.280368647,-0.979492169,-1.439898698,0.493302775,-0.011833365,1.157082461,0.013560925,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.437102721
1053,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,1.222623246,-1.285754567,0.723457236,-0.89346277,1.204861048,-0.892530335,-0.048079144,-1.446613869,-0.011833365,-1.423687983,0.026331369,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.724818518
1054,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-1.330975322,0.562970236,-1.305052633,-0.091128144,-1.465876709,-0.373015624,-1.439898698,0.493302775,-0.011833365,1.157082461,0.44036136,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.360487282
1055,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,1.295558569,-1.502739297,0.024318442,1.207076551,0.466687287,1.211988164,-0.048079144,-1.446613869,-0.011833365,-1.423687983,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.122005436
1056,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.082356686,1.79750653,-1.220666091,1.057698201,-0.888080188,-0.664738889,-0.753571727,-1.280368647,-0.752374288,-1.439898698,0.493302775,-1.400888325,0.51188985,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.911907531
1057,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,-1.186463323,0.939472017,-1.079011397,0.183646992,1.456597415,0.186619861,1.34374041,-0.799974988,1.377221596,-0.778495372,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.089149753
1058,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-1.093114954,0.939472017,-1.079011397,-1.080479863,1.027625417,-0.869941651,1.34374041,-0.799974988,-0.011833365,-1.423687983,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.025696417
1059,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,-1.220666091,1.295558569,1.003911053,-1.305052633,1.188915891,0.523214063,1.193793101,-0.048079144,1.139941657,-0.011833365,1.157082461,-0.897691804,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.961141481
1060,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-0.372851479,0.562970236,-1.152920406,-0.753571727,-1.280368647,-0.979492169,-1.439898698,0.493302775,-0.011833365,1.157082461,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.606657036
1061,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-0.372851479,1.121240472,0.024318442,-1.316643188,-0.639704002,-1.41261712,1.34374041,0.493302775,1.377221596,-0.778495372,1.586314287,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.244539513
1062,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,0.813015169,-0.226630439,1.428446773,-1.316643188,-0.639704002,-1.316512409,1.34374041,0.493302775,1.377221596,0.51188985,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.122005436
1063,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,0.260382885,0.161532635,-0.765829469,-0.537385672,1.188915891,0.523214063,1.263152516,1.34374041,-0.799974988,-0.011833365,-1.423687983,-0.166667731,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.096837661
1064,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-0.701655242,0.562970236,-1.079011397,1.207076551,-0.445745661,1.095699697,-0.048079144,1.139941657,-0.011833365,1.157082461,0.446608656,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.586963456
1065,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,1.271094891,-0.086927019,0.024318442,1.207076551,0.466687287,1.211988164,-0.048079144,-1.446613869,-0.011833365,-1.423687983,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.089149753
1066,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.249336014,0.277239851,-1.220666091,0.813015169,-1.502739297,1.239091668,-1.44040045,0.234030837,-1.440504113,-0.048079144,1.139941657,-0.011833365,1.157082461,-1.174492398,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.961141481
1067,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,1.271094891,-1.356702358,-1.152920406,0.688660508,1.222202886,1.071929259,-0.048079144,1.139941657,1.377221596,0.51188985,0.280361775,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,4.287197672
1068,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,-1.220666091,-0.701655242,0.939472017,-0.664738889,-1.389332839,-0.445745661,-1.448782971,-1.439898698,-0.799974988,-1.400888325,0.51188985,-0.035234618,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.88236716
1069,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-0.372851479,1.121240472,0.024318442,0.192674058,1.4545566,0.467576837,-1.439898698,0.493302775,-0.011833365,1.157082461,1.586314287,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.244539513
1070,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-0.979733794,-1.356702358,0.169852801,1.188915891,0.523214063,1.263152516,-0.048079144,1.139941657,1.377221596,0.51188985,1.637623912,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.309094449
1071,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.082356686,1.79750653,-1.220666091,-1.330975322,1.121240472,0.169852801,-0.89346277,1.204861048,-0.892530335,-0.048079144,-1.446613869,-0.011833365,-1.423687983,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.941447901
1072,-0.48776905,-0.442785131,-0.750530326,-0.355078216,4.615260156,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,-1.220666091,-0.848431922,1.003911053,0.84687546,-1.316643188,-0.639704002,-1.316512409,-0.048079144,-1.446613869,-0.011833365,-1.423687983,-0.035234618,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.921754321
1073,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-1.330975322,-0.765829469,1.428446773,0.192674058,1.4545566,0.195664027,-1.439898698,0.493302775,-1.400888325,0.51188985,0.013560925,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.636197406
1074,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,0.260382885,0.161532635,-0.765829469,1.428446773,0.183646992,1.456597415,0.450644883,-1.439898698,-0.799974988,-1.400888325,0.51188985,-0.166667731,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.254386304
1075,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,1.295558569,-1.502739297,1.428446773,0.79800389,-1.109719862,0.802140572,-0.048079144,1.139941657,-0.011833365,1.157082461,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.616503826
1076,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.082356686,1.79750653,-1.220666091,1.057698201,-0.888080188,-0.664738889,0.688660508,1.222202886,0.692590054,-1.439898698,-0.799974988,-1.400888325,-0.778495372,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.911907531
1077,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.249336014,0.277239851,-1.220666091,0.813015169,-1.502739297,1.239091668,-0.753571727,-1.280368647,-0.752374288,-0.048079144,1.139941657,-0.011833365,1.157082461,-1.174492398,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.961141481
1078,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,0.813015169,-0.086927019,-0.664738889,0.688660508,1.222202886,0.692590054,-0.048079144,1.139941657,-0.011833365,1.157082461,0.026331369,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.220473337
1079,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,1.222623246,0.939472017,-1.152920406,-1.389332839,0.466687287,-1.273051294,-0.048079144,1.139941657,1.377221596,0.51188985,0.38332266,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.845193713
1080,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.082356686,1.79750653,-1.220666091,-1.093114954,-0.226630439,0.723457236,-1.389332839,-0.445745661,-1.389339761,-1.439898698,-0.799974988,-1.400888325,-0.778495372,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.921754321
1081,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-0.701655242,0.562970236,-1.152920406,0.711206482,-1.183919422,0.467576837,1.34374041,-0.799974988,-0.011833365,-1.423687983,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.488495554
1082,-0.48776905,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,-1.220666091,-1.186463323,-1.285754567,1.239091668,1.230309898,-0.359579432,1.235265523,-1.439898698,0.493302775,-1.400888325,0.51188985,-0.897691804,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.970988272
1083,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-0.542137925,-1.356702358,-1.079011397,-0.89346277,1.204861048,-0.644928434,-0.048079144,-1.446613869,-1.400888325,-0.778495372,0.335107215,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.471015687
1084,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-0.701655242,0.444496852,1.239091668,1.188915891,0.523214063,1.263152516,-0.048079144,1.139941657,1.377221596,0.51188985,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.259860498
1085,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,-0.979733794,-1.502739297,1.428446773,-1.389332839,-0.445745661,-1.448782971,-0.048079144,1.139941657,-0.011833365,1.157082461,0.013560925,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,1.864887293
1086,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,0.161532635,1.003911053,-1.305052633,0.192674058,1.4545566,0.195664027,-1.439898698,0.493302775,-1.400888325,0.51188985,0.026331369,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.015849626
1087,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,-0.979733794,0.939472017,-0.537385672,-0.753571727,-1.280368647,-0.752374288,-1.439898698,0.493302775,-1.400888325,0.51188985,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.079302963
1088,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,1.74143186,-1.186463323,-1.502739297,-1.079011397,0.711206482,-1.183919422,0.467576837,1.34374041,-0.799974988,-0.011833365,-1.423687983,0.236069674,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.752200006
1089,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,-1.258039999,1.003911053,-1.152920406,-1.316643188,-0.639704002,-1.316512409,-0.048079144,-1.446613869,-0.011833365,-1.423687983,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.089149753
1090,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,-1.220666091,0.813015169,-1.285754567,-0.664738889,0.183646992,1.456597415,0.186619861,-1.439898698,-0.799974988,-1.400888325,-0.778495372,-0.897691804,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.941447901
1091,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-1.306511644,1.003911053,-1.079011397,0.192674058,1.4545566,0.467576837,-0.048079144,1.139941657,1.377221596,0.51188985,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,2.120903837
1092,-0.48776905,-0.442785131,-0.750530326,-0.355078216,4.615260156,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.249336014,0.277239851,-1.220666091,1.222623246,0.939472017,-0.664738889,0.192674058,1.4545566,0.195664027,-1.439898698,0.493302775,-1.400888325,0.51188985,-1.174492398,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.000528642
1093,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,-0.606266089,3.784928202,-0.30917591,-0.086369609,-0.199876642,-1.220666091,-1.186463323,-1.285754567,1.239091668,-0.091128144,-1.465876709,-0.088675799,-1.439898698,0.493302775,-1.400888325,0.51188985,-2.48496128,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-1.089149753
1094,2.050150577,-0.442785131,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,-1.220666091,-0.979733794,-1.356702358,1.239091668,1.188915891,0.523214063,1.193793101,1.34374041,-0.799974988,1.377221596,-0.778495372,-0.897691804,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.951294691
1095,-0.48776905,-0.442785131,-0.750530326,2.816280903,-0.21667251,-0.023706713,-0.606266089,-0.264205804,-0.30917591,1.130739814,-0.881406973,0.260382885,0.161532635,-1.356702358,1.428446773,0.711206482,1.204861048,0.715178738,-0.048079144,1.139941657,-0.011833365,1.157082461,0.2278292,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.370334072
1096,-0.48776905,-0.442785131,-0.750530326,-0.355078216,4.615260156,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,-0.979733794,-0.888080188,0.169852801,-1.44040045,0.234030837,-1.371144698,-1.439898698,-0.799974988,-1.400888325,0.51188985,1.637623912,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.437102721
1097,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,-0.606266089,-0.264205804,3.234404642,-1.082356686,1.79750653,0.260382885,-0.372851479,1.121240472,-0.664738889,0.046967951,-1.458302048,-0.227033497,-1.439898698,-0.799974988,-1.400888325,0.51188985,0.59565386,-0.047453447,-0.044382389,10.97207198,-0.036226178,-0.00967596,-0.0597502,1.727032231
1098,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,1.057698201,-1.356702358,0.024318442,0.79800389,-1.109719862,0.802140572,-0.048079144,1.139941657,-0.011833365,1.157082461,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.104470738
1099,-0.48776905,2.258431755,-0.750530326,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,1.74143186,-1.258039999,-0.086927019,1.306220259,1.188915891,0.523214063,1.263152516,-0.048079144,1.139941657,1.377221596,0.51188985,2.738992227,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,0.643885314
1100,-0.48776905,-0.442785131,-0.750530326,-0.355078216,4.615260156,-0.023706713,-0.606266089,-0.264205804,-0.30917591,-1.082356686,1.79750653,-1.220666091,1.222623246,1.121240472,-0.537385672,1.230309898,-0.359579432,1.235265523,-0.048079144,-1.446613869,-0.011833365,-1.423687983,-0.617327553,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.951294691
1101,-0.48776905,-0.442785131,1.332391197,-0.355078216,-0.21667251,-0.023706713,1.649440761,-0.264205804,-0.30917591,-0.771473883,0.028779457,0.260382885,1.295558569,-1.502739297,1.428446773,-1.44040045,0.234030837,-1.440504113,-1.439898698,-0.799974988,-1.400888325,-0.778495372,0.739071172,-0.047453447,-0.044382389,-0.091140488,-0.036226178,-0.00967596,-0.0597502,-0.616503826
